"Yield","Latitude","Longitude","TimeStamp"
62.32829598,104.640647812308,392.273652166871,"2017-10-11 02:10:47"
61.06016753,102.898032356018,392.414040726327,"2017-10-11 02:10:48"
58.85101651,101.167913125895,392.580406709638,"2017-10-11 02:10:49"
59.17913059,99.4341445559915,392.735607932864,"2017-10-11 02:10:50"
60.21204876,97.6947360959084,392.91899742376,"2017-10-11 02:10:51"
62.85315688,95.9628474891365,393.113772758337,"2017-10-11 02:10:52"
64.29652435,94.225982507937,393.286992345693,"2017-10-11 02:10:53"
65.32665163,92.503936062752,393.455348087652,"2017-10-11 02:10:54"
59.05795879,90.780341411526,393.628678228588,"2017-10-11 02:10:55"
65.39271352,89.0615019625483,393.817815902405,"2017-10-11 02:10:56"
57.74076585,87.3479706340879,393.960083677926,"2017-10-11 02:10:57"
63.75150636,85.6397474591467,394.098814104913,"2017-10-11 02:10:58"
59.20100764,83.9309713431495,394.277008113237,"2017-10-11 02:10:59"
61.08118009,82.2286092195667,394.448790662717,"2017-10-11 02:11:00"
61.34819725,80.5209389644661,394.603107548416,"2017-10-11 02:11:01"
58.9355371,78.8049747420332,394.768810279369,"2017-10-11 02:11:02"
60.56630698,77.1071466595201,394.931086201231,"2017-10-11 02:11:03"
58.9355371,75.3983705317364,395.112375390895,"2017-10-11 02:11:04"
57.14353403,73.6887097270219,395.279294083982,"2017-10-11 02:11:05"
56.35247947,71.9681009006096,395.446654947403,"2017-10-11 02:11:06"
59.84978402,70.2478238430741,395.608930869265,"2017-10-11 02:11:07"
59.25599156,68.5241185951506,395.75473599646,"2017-10-11 02:11:08"
59.25599156,66.7990863251519,395.953822476083,"2017-10-11 02:11:09"
63.90287867,65.0689670958146,396.119414653456,"2017-10-11 02:11:10"
63.90287867,63.3392902108359,396.272294490284,"2017-10-11 02:11:11"
60.36006761,61.6109403581474,396.449714692669,"2017-10-11 02:11:12"
60.70767114,59.8884515686038,396.611880082943,"2017-10-11 02:11:13"
60.29438398,58.1544618257354,396.792506007682,"2017-10-11 02:11:14"
60.64160924,56.4320836218886,396.949696991126,"2017-10-11 02:11:15"
59.70399149,54.6951080549923,397.113852119626,"2017-10-11 02:11:16"
60.04781678,52.9669793752689,397.278559968899,"2017-10-11 02:11:17"
63.24680255,51.2309990835724,397.448021133551,"2017-10-11 02:11:18"
63.24680255,49.4919223813655,397.602338019251,"2017-10-11 02:11:19"
58.92598792,47.7733041037813,397.780974185341,"2017-10-11 02:11:20"
58.92598792,46.0497094533411,397.948777215954,"2017-10-11 02:11:21"
64.31139249,44.3387216155506,398.119233271712,"2017-10-11 02:11:22"
63.94103394,42.6182233748351,398.28968932747,"2017-10-11 02:11:23"
54.95332515,40.9085625701206,398.454065539566,"2017-10-11 02:11:24"
54.95332515,39.1909395677363,398.615788751653,"2017-10-11 02:11:25"
45.66070725,37.4904573962842,398.789229446168,"2017-10-11 02:11:26"
27.83743304,35.8545575184807,398.934924029208,"2017-10-11 02:11:27"
30.83380039,34.3817720871743,399.0687906108,"2017-10-11 02:11:28"
43.82173863,33.1064934182877,399.221559917611,"2017-10-11 02:11:29"
48.7478157,31.9619274845927,399.35465270426,"2017-10-11 02:11:30"
58.81376918,30.9282793905767,399.435459028015,"2017-10-11 02:11:31"
61.79481191,29.9463855700209,399.523340051977,"2017-10-11 02:11:32"
65.52637359,27.9803862306888,399.698438866393,"2017-10-11 02:11:34"
49.18203994,26.980135143608,399.811523519269,"2017-10-11 02:11:35"
46.60167323,26.0348453167653,399.9133328789,"2017-10-11 02:11:36"
50.76123139,25.1296982589349,400.00873080325,"2017-10-11 02:11:37"
57.13584404,24.2340615922431,400.115735647024,"2017-10-11 02:11:38"
78.3724347,23.3303521429704,400.205827513229,"2017-10-11 02:11:39"
81.69805965,21.4144482869322,400.36113924605,"2017-10-11 02:11:41"
74.22871121,20.1805288006492,400.426248568509,"2017-10-11 02:11:42"
69.35164913,18.8338115123415,400.539443762397,"2017-10-11 02:11:43"
70.95649297,17.491407080352,400.674194703507,"2017-10-11 02:11:44"
55.84670158,16.140487521423,400.83094353861,"2017-10-11 02:11:45"
60.65627296,14.6995508917964,400.981723075777,"2017-10-11 02:11:46"
61.88356384,13.2425792811335,401.131507731264,"2017-10-11 02:11:47"
57.34860386,11.7055433486282,401.294889075818,"2017-10-11 02:11:48"
59.48310822,10.1591075981089,401.444673720309,"2017-10-11 02:11:49"
57.99707777,8.58137598775156,401.584067412223,"2017-10-11 02:11:50"
61.91125047,6.98495532942026,401.744243021857,"2017-10-11 02:11:51"
62.84516192,5.33335221745581,401.897896653627,"2017-10-11 02:11:52"
63.64708394,3.70652038643227,402.072884949023,"2017-10-11 02:11:53"
62.87861422,2.05812427067509,402.252294899059,"2017-10-11 02:11:54"
63.60855788,0.421118520974304,402.418329256191,"2017-10-11 02:11:55"
58.79685492,0.773224601380221,416.893385766435,"2017-10-11 02:13:05"
68.78934109,2.44893547931915,416.721824289556,"2017-10-11 02:13:06"
68.41853495,4.12420401289941,416.570492053609,"2017-10-11 02:13:07"
59.40374884,5.81639221701911,416.418275469141,"2017-10-11 02:13:08"
60.95509709,7.50404639185561,416.242734496958,"2017-10-11 02:13:09"
60.92695993,9.22531873480585,416.070178161962,"2017-10-11 02:13:10"
63.63269455,10.9242526892162,415.885683249944,"2017-10-11 02:13:11"
59.08876181,12.6258407215648,415.725728701914,"2017-10-11 02:13:12"
59.30937536,14.3136054710974,415.562347357359,"2017-10-11 02:13:13"
47.82485486,15.9962832722921,415.403277157851,"2017-10-11 02:13:14"
35.93586936,17.6826104250533,415.236911174539,"2017-10-11 02:13:15"
31.12092468,19.2937390321308,415.114540980784,"2017-10-11 02:13:16"
30.32739856,20.6453220965971,414.991728616695,"2017-10-11 02:13:17"
33.64490694,21.7233152208175,414.863720770034,"2017-10-11 02:13:18"
40.67899541,22.6598687367549,414.784904182934,"2017-10-11 02:13:19"
50.36082003,23.5509713623771,414.7002288719,"2017-10-11 02:13:20"
66.0912827,24.4030371238864,414.626055057596,"2017-10-11 02:13:21"
80.39945298,26.1851318106496,414.459689085281,"2017-10-11 02:13:23"
58.77954573,27.0859660231626,414.365507157625,"2017-10-11 02:13:24"
44.41598738,28.0165478902583,414.268119506045,"2017-10-11 02:13:25"
51.39010101,28.9476826881952,414.174048131969,"2017-10-11 02:13:26"
51.21045909,29.8873326146432,414.043055657547,"2017-10-11 02:13:27"
67.41907823,30.8140439689937,413.946220684325,"2017-10-11 02:13:28"
69.13205324,31.7438517338547,413.838663130775,"2017-10-11 02:13:29"
76.3141512,32.7262984734653,413.771453463099,"2017-10-11 02:13:30"
63.3712104,33.8447660915719,413.670528428427,"2017-10-11 02:13:31"
55.16248443,35.0374369699475,413.601550085699,"2017-10-11 02:13:32"
61.13223636,36.2184963093017,413.499961853649,"2017-10-11 02:13:33"
62.23623194,37.3888287999231,413.375049199325,"2017-10-11 02:13:34"
70.1137137,38.5618153559107,413.261301305087,"2017-10-11 02:13:35"
79.76385149,39.7231903728768,413.15086966636,"2017-10-11 02:13:36"
78.04581548,42.1291011407334,412.883578682936,"2017-10-11 02:13:38"
62.97810383,43.6010018723218,412.735673232518,"2017-10-11 02:13:39"
64.81341698,45.2115775493439,412.56433285023,"2017-10-11 02:13:40"
65.56871278,46.8175086098145,412.404046687016,"2017-10-11 02:13:41"
62.66683706,48.4440086821762,412.244534320316,"2017-10-11 02:13:42"
60.35145722,50.1057857143894,412.088227663401,"2017-10-11 02:13:43"
60.12948257,51.7854776907703,411.944522828012,"2017-10-11 02:13:44"
60.02914318,53.47998820238,411.785452628504,"2017-10-11 02:13:45"
60.76766559,55.172397578679,411.622071283949,"2017-10-11 02:13:46"
60.76766559,56.8643646106194,411.461674578152,"2017-10-11 02:13:47"
61.10347077,58.5555575505399,411.302936006394,"2017-10-11 02:13:48"
63.51498086,60.2686465134261,411.132148346449,"2017-10-11 02:13:49"
56.80600481,61.9674698821397,410.968545916728,"2017-10-11 02:13:50"
66.28816934,63.6724860710885,410.801516681057,"2017-10-11 02:13:51"
64.35221761,65.3741846781332,410.639240759195,"2017-10-11 02:13:52"
63.31919361,67.0683634318668,410.460604593105,"2017-10-11 02:13:53"
62.42329246,68.789856957997,410.310267226272,"2017-10-11 02:13:54"
61.78926853,70.5033882644562,410.141358772966,"2017-10-11 02:13:55"
64.04592194,72.2184677871712,409.978861754941,"2017-10-11 02:13:56"
60.11372576,73.9383025223494,409.819128301503,"2017-10-11 02:13:57"
59.91584591,75.6580266490437,409.647456305603,"2017-10-11 02:13:58"
56.8171045,77.3906893698368,409.477000260841,"2017-10-11 02:13:59"
54.02417825,79.1069853391452,409.300796034729,"2017-10-11 02:14:00"
55.89859793,80.8367728106064,409.130229448955,"2017-10-11 02:14:01"
59.58584227,82.5642379737919,408.951372188272,"2017-10-11 02:14:02"
59.35226816,84.3152579728964,408.796502591226,"2017-10-11 02:14:03"
60.27735844,86.0607486675179,408.629031186792,"2017-10-11 02:14:04"
63.40859481,87.8063499486219,408.461449250772,"2017-10-11 02:14:05"
66.73560905,89.5507347823468,408.26634229944,"2017-10-11 02:14:06"
63.30909606,91.3075052573279,408.100639559062,"2017-10-11 02:14:07"
59.1031448,93.0522218497147,407.929630802954,"2017-10-11 02:14:08"
58.85101651,94.7880915557144,407.76149614459,"2017-10-11 02:14:09"
63.69828485,96.5432032389577,407.59756209026,"2017-10-11 02:14:10"
60.4437294,98.2722166081842,407.437607553226,"2017-10-11 02:14:11"
65.26074265,99.9973594638797,407.261403316117,"2017-10-11 02:14:12"
59.62501753,101.74097019537,407.087409921252,"2017-10-11 02:14:13"
63.64771613,103.455828545905,406.925907794333,"2017-10-11 02:14:14"
56.75157291,105.189707702291,406.762526449778,"2017-10-11 02:14:15"
63.58127159,106.904234294165,406.608541191829,"2017-10-11 02:14:16"
58.01048279,108.607481106465,406.44228574953,"2017-10-11 02:14:17"
61.59873488,110.292702387329,406.284984225073,"2017-10-11 02:14:18"
64.32645353,111.989756378608,406.091314324185,"2017-10-11 02:14:19"
60.92332217,113.670443641189,405.930917607391,"2017-10-11 02:14:20"
62.21608035,115.370483446282,405.779695914028,"2017-10-11 02:14:21"
61.6152144,117.072624408686,405.615761858127,"2017-10-11 02:14:22"
64.11221268,118.787372172739,405.473051901277,"2017-10-11 02:14:23"
63.08380876,120.489402526659,405.301600977977,"2017-10-11 02:14:24"
62.12118361,122.202712683726,405.129155174568,"2017-10-11 02:14:25"
65.43956539,123.919672169572,404.946539502178,"2017-10-11 02:14:26"
60.97161288,125.644815014267,404.775641288653,"2017-10-11 02:14:27"
60.68802965,127.375044841087,404.605074702879,"2017-10-11 02:14:28"
58.72810807,129.104058198528,404.439371973497,"2017-10-11 02:14:29"
57.07953495,130.834066842168,404.268252665381,"2017-10-11 02:14:30"
57.07953495,132.57159535012,404.114599021044,"2017-10-11 02:14:31"
61.475321,134.310008524789,403.967688461731,"2017-10-11 02:14:32"
61.12532604,136.049969926714,403.798890562005,"2017-10-11 02:14:33"
59.28747852,137.803201646826,403.611963732002,"2017-10-11 02:14:34"
59.62501753,139.548249997874,403.435870048472,"2017-10-11 02:14:35"
62.60033137,141.317516699808,403.269172427985,"2017-10-11 02:14:36"
62.95271884,143.084682266432,403.100595600859,"2017-10-11 02:14:37"
66.89769308,144.854391312725,402.929476303738,"2017-10-11 02:14:38"
67.27427109,146.620782776327,402.748629304829,"2017-10-11 02:14:39"
64.69428452,148.383303727971,402.567340116736,"2017-10-11 02:14:40"
63.97404387,150.165509001217,402.403848229598,"2017-10-11 02:14:41"
58.29740841,151.949483651897,402.238477126396,"2017-10-11 02:14:42"
58.95373964,153.716317460644,402.061056925581,"2017-10-11 02:14:43"
55.67321201,155.4907817084,401.887063530716,"2017-10-11 02:14:44"
55.67321201,157.267900022307,401.70886953496,"2017-10-11 02:14:45"
60.14700063,159.047340643704,401.539740007483,"2017-10-11 02:14:46"
59.90650942,160.82490130197,401.378237869568,"2017-10-11 02:14:47"
59.24326298,162.614626428526,401.20446555987,"2017-10-11 02:14:48"
62.43672152,164.381570822971,401.027155900068,"2017-10-11 02:14:49"
61.7416143,166.162891408285,400.8758236437,"2017-10-11 02:14:50"
61.48648794,167.941668513144,400.704151646229,"2017-10-11 02:14:51"
61.83066796,169.716464518775,400.543754929436,"2017-10-11 02:14:52"
58.68780137,171.491371110889,400.368877209612,"2017-10-11 02:14:53"
58.3611161,173.272581109721,400.176754908033,"2017-10-11 02:14:54"
58.8160786,175.041516053779,400.016689829986,"2017-10-11 02:14:55"
61.83066796,176.815980301534,399.849439498153,"2017-10-11 02:14:56"
63.11457683,178.573856637412,399.680862671026,"2017-10-11 02:14:57"
59.34073763,180.334387039441,399.511401506374,"2017-10-11 02:14:58"
56.9503442,182.080430664118,399.334423485319,"2017-10-11 02:14:59"
57.40632419,183.830787157686,399.148712620592,"2017-10-11 02:15:00"
51.56849552,185.563118108816,398.988094829628,"2017-10-11 02:15:01"
63.44853632,187.274105935606,398.802162881305,"2017-10-11 02:15:02"
61.28152031,188.974366934879,398.620763160054,"2017-10-11 02:15:03"
60.21345168,190.674185578006,398.43958452554,"2017-10-11 02:15:04"
60.01311146,192.380860558693,398.305939016548,"2017-10-11 02:15:05"
59.34556857,194.085434403283,398.136035672137,"2017-10-11 02:15:06"
65.68730339,195.790671765197,397.992662462927,"2017-10-11 02:15:07"
64.57686303,197.507188906685,397.852163349891,"2017-10-11 02:15:08"
59.18992966,199.227355388738,397.68237055906,"2017-10-11 02:15:09"
59.91584591,200.956589930144,397.533580782111,"2017-10-11 02:15:10"
61.67221986,202.686598573785,397.348643723323,"2017-10-11 02:15:11"
59.50709263,204.423352967716,397.169233774858,"2017-10-11 02:15:12"
54.40613906,206.162540256405,396.985844294958,"2017-10-11 02:15:13"
56.2205086,207.885250218128,396.81207198526,"2017-10-11 02:15:14"
58.37937134,209.637486663826,396.636752074681,"2017-10-11 02:15:15"
57.86362148,211.382977358448,396.465964414736,"2017-10-11 02:15:16"
56.49362998,213.129684500448,396.281137876539,"2017-10-11 02:15:17"
55.71082088,214.872410543221,396.11797761558,"2017-10-11 02:15:18"
57.27643907,216.61546834387,395.956475488661,"2017-10-11 02:15:19"
56.95417531,218.379426914286,395.802048050953,"2017-10-11 02:15:20"
63.77166345,220.118724788672,395.645078152675,"2017-10-11 02:15:21"
59.28747852,221.871514165212,395.457598623893,"2017-10-11 02:15:22"
66.61727597,223.621760061296,395.293443484396,"2017-10-11 02:15:23"
60.67617284,225.390252660209,395.119118463352,"2017-10-11 02:15:24"
61.23342249,227.147354893852,394.939819055899,"2017-10-11 02:15:25"
56.24460426,228.913635771758,394.761182889808,"2017-10-11 02:15:26"
58.11516927,230.675714378257,394.57735123172,"2017-10-11 02:15:27"
60.82415517,232.442548187005,394.406674103363,"2017-10-11 02:15:28"
58.68780137,234.218118295657,394.236439143768,"2017-10-11 02:15:29"
59.01816457,235.984399173563,394.065872556423,"2017-10-11 02:15:30"
58.75201431,237.753334117621,393.885025548089,"2017-10-11 02:15:31"
56.13519219,239.544275691557,393.706389381998,"2017-10-11 02:15:32"
60.06790718,241.336433712086,393.540244483854,"2017-10-11 02:15:33"
56.32555124,243.126932941664,393.377526393229,"2017-10-11 02:15:34"
59.56033206,244.91997565091,393.205743831182,"2017-10-11 02:15:35"
61.08276344,246.715340679433,393.029097425311,"2017-10-11 02:15:36"
60.5118333,248.508162216501,392.863615790521,"2017-10-11 02:15:37"
60.68333793,250.312263533928,392.709851616168,"2017-10-11 02:15:38"
59.86337974,252.113268440844,392.536963654992,"2017-10-11 02:15:39"
62.35133376,253.909296963118,392.359764526777,"2017-10-11 02:15:40"
60.1787033,255.707537229973,392.170074143184,"2017-10-11 02:15:41"
56.3412443,257.527231173077,391.994090989671,"2017-10-11 02:15:42"
57.33952212,259.350574480319,391.81644970369,"2017-10-11 02:15:43"
66.12276308,261.162306236754,391.629522875258,"2017-10-11 02:15:44"
62.60951561,262.974148580458,391.458293035554,"2017-10-11 02:15:45"
65.13878448,264.794948395459,391.275787893181,"2017-10-11 02:15:46"
52.37482852,266.631783193068,391.120033949183,"2017-10-11 02:15:47"
53.01858146,268.474257880072,390.945266748379,"2017-10-11 02:15:48"
64.56047339,270.314520846067,390.776468848654,"2017-10-11 02:15:49"
66.15120663,272.14925450758,390.592747753571,"2017-10-11 02:15:50"
61.55903266,273.97691066014,390.401178153913,"2017-10-11 02:15:51"
64.16546386,275.807220878853,390.225858263756,"2017-10-11 02:15:52"
62.04498261,277.624813698432,390.036167880163,"2017-10-11 02:15:53"
57.77363859,279.458662671228,389.836749785356,"2017-10-11 02:15:54"
59.21143763,281.278024868242,389.66364071702,"2017-10-11 02:15:55"
60.6020287,283.088208419422,389.496058770003,"2017-10-11 02:15:56"
62.38655291,284.894742630821,389.326155436588,"2017-10-11 02:15:57"
61.10379839,286.67705849055,389.147961440831,"2017-10-11 02:15:58"
57.79551299,288.43172783022,388.99242858043,"2017-10-11 02:15:59"
62.07674004,290.183521931559,388.814787294449,"2017-10-11 02:16:00"
67.59032312,291.940734750899,388.667766192552,"2017-10-11 02:16:01"
55.65489946,293.691091233466,388.511901716968,"2017-10-11 02:16:02"
51.1395536,295.413248265133,388.348630925993,"2017-10-11 02:16:03"
45.60078046,297.168359948377,388.168668253614,"2017-10-11 02:16:04"
58.07268093,298.88742058132,388.006281789169,"2017-10-11 02:16:05"
50.4920936,300.626497272526,387.83659954092,"2017-10-11 02:16:06"
52.44911633,302.367453948865,387.653320603604,"2017-10-11 02:16:07"
60.70634331,303.992405815972,387.491044680172,"2017-10-11 02:16:08"
65.79531742,305.527672371828,387.361378701043,"2017-10-11 02:16:09"
62.2404824,306.996476692906,387.202640129285,"2017-10-11 02:16:10"
59.99515288,308.329923652026,387.058050954799,"2017-10-11 02:16:11"
67.55657367,309.561852588695,386.934133180584,"2017-10-11 02:16:12"
68.22648104,310.838347715962,386.784016898918,"2017-10-11 02:16:13"
68.23447637,312.133310719023,386.649597594984,"2017-10-11 02:16:14"
64.30222407,313.462997751094,386.538171074577,"2017-10-11 02:16:15"
68.50312548,314.795007079655,386.427407798674,"2017-10-11 02:16:16"
78.39010304,316.142609067681,386.314765314562,"2017-10-11 02:16:17"
68.0609654,317.612961594014,386.189852661809,"2017-10-11 02:16:18"
65.30606742,319.126553277868,386.026581858267,"2017-10-11 02:16:19"
62.48185193,320.716338771606,385.863642684046,"2017-10-11 02:16:20"
63.53888487,322.349031664203,385.721485438542,"2017-10-11 02:16:21"
65.92235338,323.996100746884,385.561862527687,"2017-10-11 02:16:22"
64.2348086,325.62691367635,385.41174624445,"2017-10-11 02:16:23"
69.03676298,327.25927481107,385.252454961346,"2017-10-11 02:16:24"
61.89596838,328.936533894265,385.094269088367,"2017-10-11 02:16:25"
68.42240526,330.633145541185,384.925139549894,"2017-10-11 02:16:26"
59.4374142,332.319030338587,384.752914831652,"2017-10-11 02:16:27"
